Hydraulic data input file for inSALMO,"Kanaka site, Clear Creek",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from Clear Creek River2D data,,,,8/29/2013 7:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
46,1.128,0.027,0.989,0.048,1.088,0.057,1.174,0.067,1.251,0.075,1.317,0.085,1.363,0.095,1.407,0.106,1.446,0.118,1.484,0.131,1.519,0.145,1.584,0.174,1.643,0.206,1.699,0.243,1.751,0.282,1.799,0.319,1.845,0.357,1.887,0.394,1.929,0.431,1.968,0.467,2.006,0.503,2.041,0.538,2.076,0.573,5.346,3.399,16.940,5.327,3.503,2.478
47,1.503,0.047,1.364,0.072,1.463,0.096,1.549,0.120,1.626,0.144,1.692,0.170,1.738,0.194,1.781,0.216,1.821,0.237,1.859,0.258,1.894,0.280,1.959,0.319,2.018,0.360,2.074,0.395,2.126,0.436,2.175,0.474,2.220,0.510,2.263,0.546,2.304,0.583,2.344,0.618,2.382,0.655,2.418,0.689,2.453,0.723,5.742,3.544,17.297,5.663,3.896,2.651
48,2.019,0.125,1.880,0.212,1.979,0.257,2.065,0.295,2.141,0.330,2.206,0.368,2.252,0.400,2.295,0.430,2.335,0.460,2.372,0.488,2.407,0.516,2.471,0.570,2.530,0.622,2.584,0.667,2.635,0.717,2.683,0.761,2.728,0.801,2.769,0.841,2.810,0.879,2.849,0.916,2.886,0.956,2.921,0.992,2.956,1.027,6.177,3.812,17.703,6.139,4.326,3.027
49,1.977,0.113,1.838,0.192,1.936,0.233,2.022,0.266,2.099,0.297,2.164,0.332,2.210,0.361,2.253,0.388,2.292,0.416,2.329,0.442,2.365,0.469,2.429,0.520,2.488,0.571,2.542,0.614,2.593,0.661,2.641,0.704,2.686,0.743,2.727,0.782,2.768,0.819,2.807,0.855,2.844,0.895,2.879,0.930,2.913,0.963,6.136,3.735,17.855,6.018,4.279,2.911
50,1.653,0.085,1.514,0.143,1.613,0.175,1.699,0.201,1.777,0.224,1.842,0.251,1.889,0.275,1.932,0.298,1.971,0.322,2.009,0.344,2.045,0.366,2.110,0.409,2.169,0.450,2.224,0.488,2.276,0.529,2.325,0.566,2.370,0.602,2.413,0.637,2.454,0.670,2.494,0.702,2.532,0.737,2.568,0.768,2.603,0.798,5.950,3.385,17.939,5.480,4.057,2.544
51,0.688,0.116,0.549,0.193,0.648,0.241,0.733,0.273,0.810,0.297,0.876,0.333,0.922,0.363,0.965,0.391,1.004,0.419,1.041,0.446,1.077,0.473,1.141,0.522,1.200,0.569,1.254,0.611,1.306,0.657,1.354,0.698,1.399,0.737,1.441,0.775,1.482,0.811,1.521,0.846,1.558,0.885,1.593,0.918,1.628,0.950,4.905,3.450,16.882,5.162,3.022,2.749
52,1.047,0.078,0.909,0.129,1.009,0.162,1.095,0.189,1.173,0.214,1.238,0.244,1.285,0.272,1.329,0.300,1.368,0.327,1.406,0.351,1.442,0.374,1.508,0.418,1.568,0.460,1.623,0.498,1.676,0.540,1.725,0.577,1.771,0.611,1.814,0.645,1.856,0.678,1.896,0.710,1.935,0.745,1.971,0.775,2.007,0.803,5.396,3.122,17.480,4.765,3.493,2.415
53,0.278,0.036,0.172,0.040,0.246,0.054,0.315,0.073,0.377,0.106,0.437,0.221,0.480,0.297,0.521,0.392,0.559,0.441,0.595,0.473,0.629,0.508,0.691,0.574,0.748,0.635,0.800,0.688,0.850,0.744,0.896,0.792,0.940,0.837,0.980,0.882,1.019,0.924,1.056,0.966,1.092,1.011,1.125,1.049,1.159,1.085,4.360,3.563,16.297,5.037,2.458,3.021
54,0.967,0.022,0.828,0.034,0.925,0.049,1.010,0.063,1.086,0.070,1.150,0.084,1.195,0.096,1.238,0.114,1.277,0.155,1.314,0.192,1.349,0.226,1.412,0.290,1.470,0.349,1.524,0.400,1.574,0.452,1.621,0.498,1.665,0.542,1.706,0.583,1.746,0.623,1.784,0.661,1.820,0.702,1.854,0.737,1.888,0.772,5.021,3.440,16.632,5.313,3.175,2.684
55,0.573,0.045,0.433,0.044,0.531,0.093,0.617,0.149,0.694,0.212,0.758,0.271,0.804,0.307,0.847,0.341,0.886,0.373,0.923,0.404,0.958,0.433,1.021,0.487,1.080,0.540,1.134,0.584,1.185,0.628,1.233,0.664,1.278,0.699,1.319,0.736,1.359,0.773,1.398,0.811,1.434,0.851,1.468,0.884,1.503,0.915,4.748,2.913,16.568,4.108,2.867,2.467
56,0.804,0.029,0.677,0.028,0.765,0.051,0.845,0.096,0.918,0.151,0.982,0.215,1.027,0.258,1.069,0.300,1.108,0.339,1.145,0.376,1.179,0.411,1.242,0.477,1.300,0.538,1.352,0.596,1.402,0.656,1.448,0.708,1.492,0.752,1.533,0.791,1.573,0.829,1.611,0.864,1.648,0.902,1.682,0.935,1.716,0.967,4.881,3.432,16.425,4.965,3.012,2.843
57,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.008,0.046,0.024,0.086,0.033,0.123,0.052,0.160,0.061,0.197,0.074,0.232,0.088,0.265,0.104,0.326,0.140,0.381,0.190,0.432,0.241,0.478,0.286,0.522,0.320,0.563,0.350,0.603,0.376,0.643,0.442,0.681,0.576,0.717,0.660,0.751,0.719,0.785,0.774,3.857,3.304,15.288,4.063,1.991,2.881
58,0.051,0.012,0.026,0.002,0.036,0.004,0.070,0.019,0.113,0.030,0.161,0.047,0.202,0.074,0.241,0.099,0.278,0.116,0.313,0.129,0.347,0.148,0.411,0.192,0.469,0.250,0.522,0.333,0.574,0.433,0.623,0.514,0.668,0.554,0.710,0.586,0.750,0.635,0.788,0.692,0.824,0.738,0.859,0.776,0.893,0.814,4.146,2.817,15.939,3.654,2.266,2.417
59,0.041,0.007,0.019,0.006,0.034,0.007,0.052,0.000,0.081,0.014,0.114,0.026,0.142,0.031,0.172,0.000,0.202,0.059,0.233,0.086,0.263,0.147,0.322,0.208,0.376,0.262,0.427,0.314,0.475,0.366,0.520,0.408,0.562,0.436,0.601,0.463,0.639,0.495,0.674,0.550,0.708,0.595,0.740,0.635,0.771,0.676,3.477,3.549,14.081,4.170,1.745,3.045
60,0.480,0.031,0.352,0.038,0.441,0.054,0.522,0.082,0.597,0.125,0.661,0.177,0.706,0.214,0.748,0.244,0.786,0.278,0.821,0.312,0.855,0.350,0.917,0.417,0.973,0.483,1.024,0.543,1.071,0.603,1.116,0.654,1.158,0.701,1.197,0.748,1.236,0.794,1.273,0.847,1.309,0.894,1.342,0.935,1.375,0.973,4.397,3.642,15.715,4.923,2.547,3.070
61,0.703,0.047,0.572,0.074,0.663,0.089,0.744,0.111,0.817,0.139,0.879,0.181,0.923,0.223,0.964,0.263,1.001,0.299,1.037,0.334,1.071,0.377,1.132,0.440,1.188,0.504,1.239,0.562,1.287,0.619,1.332,0.669,1.375,0.713,1.414,0.757,1.452,0.800,1.488,0.847,1.522,0.893,1.554,0.934,1.586,0.974,4.304,4.206,14.928,5.556,2.560,3.478
62,1.597,0.086,1.457,0.137,1.555,0.176,1.641,0.209,1.717,0.238,1.782,0.273,1.828,0.306,1.871,0.336,1.910,0.366,1.947,0.395,1.982,0.423,2.045,0.477,2.104,0.528,2.157,0.574,2.208,0.622,2.255,0.665,2.299,0.706,2.341,0.745,2.381,0.782,2.419,0.818,2.456,0.857,2.490,0.892,2.524,0.925,5.712,3.622,17.361,5.670,3.852,2.856
63,1.882,0.090,1.742,0.145,1.840,0.184,1.925,0.220,2.002,0.254,2.066,0.292,2.112,0.328,2.154,0.365,2.193,0.401,2.229,0.434,2.264,0.466,2.327,0.528,2.384,0.588,2.437,0.640,2.486,0.697,2.533,0.747,2.576,0.791,2.617,0.832,2.657,0.871,2.695,0.907,2.731,0.947,2.764,0.983,2.798,1.018,5.922,3.795,17.384,5.846,4.066,3.083
64,2.395,0.134,2.255,0.219,2.353,0.275,2.438,0.325,2.514,0.371,2.577,0.421,2.622,0.462,2.664,0.501,2.702,0.539,2.739,0.576,2.773,0.610,2.835,0.677,2.891,0.741,2.943,0.798,2.992,0.858,3.038,0.910,3.080,0.957,3.120,1.002,3.159,1.045,3.196,1.085,3.232,1.130,3.265,1.169,3.298,1.208,6.302,4.243,17.562,6.520,4.451,3.572
65,1.920,0.108,1.780,0.175,1.878,0.221,1.963,0.263,2.038,0.305,2.102,0.353,2.147,0.392,2.189,0.429,2.226,0.467,2.262,0.504,2.296,0.538,2.358,0.605,2.414,0.668,2.465,0.727,2.513,0.787,2.558,0.839,2.601,0.885,2.640,0.929,2.678,0.973,2.715,1.014,2.749,1.059,2.782,1.099,2.814,1.137,5.606,4.414,16.404,6.289,3.837,3.663
66,2.082,0.146,1.942,0.243,2.039,0.300,2.124,0.351,2.200,0.395,2.264,0.444,2.309,0.484,2.352,0.522,2.390,0.560,2.426,0.596,2.460,0.630,2.523,0.696,2.579,0.759,2.631,0.816,2.680,0.877,2.726,0.928,2.769,0.976,2.809,1.023,2.848,1.067,2.885,1.109,2.921,1.155,2.954,1.197,2.987,1.236,6.083,4.202,17.595,6.428,4.196,3.565
67,1.650,0.079,1.511,0.124,1.610,0.159,1.697,0.193,1.774,0.223,1.839,0.258,1.886,0.287,1.929,0.315,1.969,0.342,2.007,0.369,2.043,0.394,2.108,0.442,2.168,0.488,2.223,0.534,2.276,0.581,2.325,0.622,2.371,0.662,2.414,0.701,2.457,0.739,2.497,0.774,2.536,0.814,2.572,0.849,2.608,0.884,5.986,3.667,17.569,6.001,4.107,2.827
68,0.641,0.020,0.520,0.033,0.606,0.038,0.683,0.050,0.756,0.062,0.821,0.067,0.868,0.095,0.911,0.108,0.951,0.119,0.989,0.128,1.024,0.141,1.090,0.168,1.150,0.199,1.205,0.240,1.257,0.288,1.306,0.334,1.352,0.386,1.394,0.436,1.436,0.483,1.476,0.527,1.514,0.573,1.549,0.616,1.585,0.658,4.954,3.554,16.639,5.575,3.070,2.643
69,0.287,0.049,0.218,0.047,0.263,0.078,0.315,0.115,0.384,0.162,0.445,0.256,0.489,0.321,0.531,0.365,0.568,0.402,0.604,0.439,0.637,0.474,0.698,0.540,0.754,0.605,0.804,0.671,0.851,0.738,0.895,0.796,0.937,0.853,0.975,0.909,1.012,0.962,1.048,1.013,1.081,1.069,1.113,1.119,1.144,1.167,4.238,4.477,16.027,6.320,2.287,3.903
70,1.995,0.102,1.855,0.161,1.953,0.207,2.037,0.250,2.113,0.291,2.176,0.337,2.221,0.375,2.263,0.412,2.301,0.448,2.337,0.481,2.370,0.514,2.432,0.577,2.488,0.637,2.539,0.692,2.587,0.752,2.632,0.804,2.675,0.853,2.714,0.901,2.753,0.947,2.789,0.991,2.824,1.039,2.856,1.082,2.888,1.123,5.840,4.374,17.249,6.654,3.951,3.685
71,1.215,0.022,1.075,0.032,1.173,0.044,1.258,0.057,1.333,0.068,1.397,0.086,1.441,0.109,1.483,0.138,1.521,0.166,1.556,0.192,1.590,0.219,1.652,0.270,1.707,0.321,1.758,0.365,1.806,0.415,1.851,0.460,1.893,0.503,1.932,0.545,1.970,0.588,2.006,0.629,2.040,0.673,2.072,0.712,2.104,0.750,4.977,4.170,16.375,6.552,3.096,3.201
72,0.604,0.013,0.465,0.023,0.562,0.027,0.646,0.030,0.722,0.038,0.785,0.046,0.830,0.058,0.871,0.074,0.909,0.090,0.945,0.105,0.978,0.116,1.040,0.146,1.096,0.180,1.146,0.216,1.194,0.263,1.239,0.313,1.281,0.361,1.320,0.407,1.358,0.452,1.395,0.492,1.428,0.533,1.460,0.575,1.493,0.617,4.365,4.081,15.820,6.263,2.440,3.237
73,0.064,0.012,0.022,0.014,0.052,0.015,0.079,0.012,0.115,0.025,0.162,0.028,0.198,0.029,0.233,0.029,0.267,0.031,0.301,0.033,0.335,0.037,0.398,0.043,0.457,0.072,0.512,0.065,0.564,0.062,0.612,0.078,0.657,0.086,0.700,0.117,0.741,0.146,0.780,0.178,0.818,0.218,0.853,0.253,0.888,0.285,4.164,2.864,15.773,4.517,2.319,2.184
74,0.055,0.023,0.010,0.004,0.038,0.016,0.077,0.019,0.119,0.022,0.176,0.026,0.218,0.039,0.260,0.039,0.298,0.042,0.335,0.042,0.370,0.047,0.435,0.054,0.494,0.070,0.548,0.130,0.599,0.198,0.647,0.261,0.691,0.337,0.731,0.401,0.770,0.459,0.808,0.512,0.843,0.571,0.876,0.624,0.909,0.676,4.081,3.452,15.789,5.080,2.207,2.780
75,0.024,0.009,0.007,0.004,0.017,0.006,0.035,0.011,0.062,0.016,0.093,0.021,0.118,0.035,0.143,0.059,0.170,0.077,0.198,0.093,0.225,0.112,0.277,0.152,0.326,0.197,0.373,0.279,0.419,0.354,0.462,0.406,0.503,0.479,0.540,0.566,0.577,0.630,0.613,0.701,0.646,0.764,0.677,0.821,0.709,0.878,3.719,4.098,15.405,5.820,1.782,3.541
76,0.062,0.013,0.018,0.009,0.047,0.011,0.082,0.017,0.128,0.032,0.174,0.044,0.211,0.051,0.247,0.061,0.281,0.082,0.315,0.099,0.349,0.123,0.410,0.136,0.465,0.136,0.516,0.108,0.565,0.093,0.610,0.139,0.653,0.207,0.693,0.259,0.732,0.302,0.770,0.338,0.807,0.366,0.841,0.401,0.875,0.440,4.026,3.131,15.370,5.468,2.101,2.513
77,0.569,0.037,0.430,0.058,0.527,0.078,0.612,0.096,0.687,0.118,0.751,0.141,0.795,0.152,0.837,0.158,0.874,0.165,0.910,0.168,0.944,0.164,1.005,0.163,1.061,0.160,1.112,0.127,1.161,0.072,1.206,0.099,1.249,0.109,1.289,0.119,1.327,0.131,1.365,0.147,1.403,0.173,1.437,0.220,1.471,0.269,4.624,3.345,15.912,5.844,2.715,2.320
78,0.432,0.031,0.293,0.039,0.391,0.058,0.475,0.081,0.551,0.101,0.614,0.121,0.659,0.135,0.701,0.142,0.738,0.146,0.774,0.150,0.807,0.150,0.869,0.149,0.924,0.143,0.975,0.114,1.025,0.066,1.070,0.076,1.114,0.091,1.154,0.111,1.194,0.134,1.231,0.163,1.268,0.220,1.301,0.272,1.335,0.321,4.509,3.278,15.794,5.811,2.603,2.378
79,0.651,0.027,0.511,0.044,0.609,0.057,0.694,0.062,0.769,0.073,0.833,0.084,0.877,0.093,0.919,0.103,0.957,0.112,0.992,0.119,1.026,0.125,1.088,0.142,1.143,0.163,1.194,0.176,1.243,0.172,1.289,0.195,1.332,0.228,1.372,0.266,1.411,0.304,1.448,0.343,1.483,0.383,1.516,0.422,1.550,0.461,4.574,3.872,15.791,6.461,2.708,2.739
80,1.016,0.041,0.877,0.075,0.974,0.086,1.059,0.093,1.134,0.105,1.197,0.112,1.242,0.112,1.283,0.107,1.321,0.105,1.356,0.104,1.390,0.099,1.452,0.095,1.507,0.095,1.559,0.093,1.608,0.090,1.653,0.122,1.696,0.167,1.736,0.224,1.776,0.271,1.814,0.305,1.851,0.315,1.884,0.338,1.918,0.368,5.040,3.553,16.269,6.219,3.142,2.419
81,1.571,0.020,1.431,0.039,1.529,0.043,1.614,0.048,1.689,0.055,1.752,0.062,1.797,0.069,1.838,0.077,1.876,0.088,1.912,0.099,1.946,0.112,2.007,0.144,2.063,0.179,2.115,0.206,2.164,0.228,2.209,0.281,2.252,0.324,2.293,0.361,2.332,0.396,2.370,0.424,2.406,0.443,2.440,0.470,2.473,0.500,5.572,3.685,16.751,6.431,3.684,2.542
82,1.881,0.080,1.741,0.127,1.839,0.164,1.923,0.200,1.999,0.234,2.062,0.274,2.107,0.309,2.149,0.344,2.186,0.379,2.222,0.409,2.256,0.439,2.317,0.498,2.373,0.555,2.424,0.602,2.473,0.655,2.518,0.704,2.561,0.748,2.600,0.790,2.639,0.832,2.676,0.872,2.711,0.914,2.744,0.952,2.777,0.989,5.746,4.237,16.938,6.786,3.886,3.389
83,0.078,0.016,0.026,0.014,0.060,0.017,0.099,0.024,0.149,0.039,0.199,0.050,0.235,0.056,0.271,0.049,0.303,0.045,0.336,0.046,0.366,0.046,0.424,0.055,0.478,0.070,0.527,0.077,0.572,0.069,0.617,0.080,0.658,0.154,0.697,0.224,0.734,0.278,0.770,0.328,0.803,0.385,0.835,0.439,0.867,0.493,3.491,4.548,14.239,7.702,1.775,3.464
84,0.446,0.024,0.307,0.043,0.405,0.037,0.490,0.045,0.565,0.059,0.629,0.069,0.674,0.073,0.716,0.081,0.754,0.092,0.790,0.103,0.824,0.114,0.885,0.135,0.941,0.158,0.991,0.171,1.039,0.177,1.084,0.209,1.127,0.255,1.166,0.307,1.205,0.355,1.241,0.401,1.275,0.457,1.307,0.507,1.340,0.556,4.235,4.133,15.435,6.688,2.376,3.169
85,2.101,0.071,1.961,0.108,2.059,0.143,2.144,0.177,2.219,0.209,2.283,0.246,2.327,0.278,2.369,0.310,2.407,0.341,2.443,0.370,2.477,0.398,2.538,0.453,2.594,0.506,2.646,0.550,2.695,0.597,2.740,0.644,2.783,0.685,2.823,0.724,2.863,0.764,2.900,0.802,2.935,0.840,2.969,0.876,3.002,0.911,5.976,4.228,16.989,6.886,4.143,3.265
86,2.464,0.130,2.324,0.212,2.422,0.266,2.507,0.316,2.582,0.365,2.646,0.418,2.690,0.461,2.732,0.501,2.770,0.540,2.805,0.579,2.839,0.615,2.901,0.685,2.956,0.749,3.008,0.808,3.056,0.868,3.101,0.920,3.143,0.967,3.183,1.012,3.221,1.057,3.258,1.099,3.292,1.144,3.325,1.185,3.357,1.224,6.154,4.619,16.977,6.923,4.377,3.851
87,2.892,0.116,2.752,0.187,2.850,0.236,2.935,0.283,3.011,0.328,3.074,0.378,3.119,0.418,3.161,0.456,3.199,0.494,3.235,0.531,3.269,0.566,3.331,0.635,3.386,0.698,3.438,0.756,3.486,0.815,3.531,0.865,3.574,0.911,3.614,0.956,3.652,1.000,3.689,1.043,3.724,1.088,3.756,1.129,3.789,1.167,6.573,4.660,17.307,7.017,4.816,3.816
88,3.033,0.104,2.894,0.167,2.991,0.213,3.076,0.254,3.152,0.294,3.216,0.339,3.261,0.378,3.302,0.415,3.340,0.452,3.376,0.488,3.410,0.523,3.471,0.591,3.526,0.656,3.577,0.719,3.624,0.783,3.669,0.836,3.711,0.884,3.750,0.931,3.788,0.977,3.823,1.021,3.857,1.069,3.889,1.111,3.921,1.152,6.472,4.965,17.003,7.229,4.791,4.027
89,0.925,0.038,0.786,0.063,0.883,0.080,0.968,0.098,1.043,0.115,1.107,0.134,1.151,0.151,1.193,0.171,1.231,0.189,1.266,0.205,1.300,0.222,1.362,0.258,1.417,0.297,1.469,0.323,1.518,0.334,1.563,0.378,1.607,0.419,1.647,0.458,1.686,0.496,1.724,0.530,1.759,0.557,1.793,0.589,1.826,0.622,4.874,4.008,16.090,6.678,3.003,2.861
90,0.637,0.049,0.497,0.062,0.595,0.093,0.680,0.130,0.755,0.156,0.819,0.187,0.863,0.215,0.905,0.247,0.943,0.275,0.978,0.300,1.012,0.324,1.073,0.372,1.128,0.420,1.179,0.458,1.227,0.495,1.272,0.535,1.315,0.573,1.354,0.614,1.392,0.655,1.428,0.694,1.462,0.733,1.495,0.771,1.527,0.809,4.339,4.487,15.414,7.031,2.529,3.387
91,0.890,0.060,0.751,0.092,0.848,0.116,0.933,0.157,1.009,0.192,1.072,0.226,1.117,0.254,1.159,0.280,1.197,0.307,1.233,0.332,1.266,0.356,1.328,0.405,1.383,0.457,1.433,0.500,1.480,0.548,1.524,0.593,1.566,0.634,1.604,0.676,1.642,0.720,1.677,0.761,1.711,0.804,1.742,0.845,1.773,0.886,4.322,4.947,15.223,7.485,2.570,3.854
92,1.736,0.086,1.596,0.135,1.694,0.174,1.779,0.214,1.854,0.252,1.918,0.294,1.963,0.331,2.004,0.367,2.042,0.402,2.077,0.435,2.111,0.467,2.172,0.530,2.227,0.592,2.278,0.647,2.325,0.705,2.370,0.755,2.412,0.800,2.450,0.846,2.488,0.892,2.524,0.936,2.558,0.982,2.590,1.024,2.621,1.065,5.291,4.879,16.190,7.359,3.530,3.886
93,0.994,0.026,0.855,0.038,0.952,0.050,1.037,0.069,1.113,0.094,1.177,0.121,1.222,0.142,1.264,0.159,1.302,0.172,1.338,0.188,1.372,0.199,1.434,0.229,1.490,0.268,1.541,0.294,1.588,0.327,1.633,0.367,1.675,0.404,1.714,0.446,1.751,0.488,1.787,0.528,1.821,0.569,1.853,0.612,1.885,0.656,4.426,4.856,14.947,8.094,2.752,3.540
94,0.495,0.031,0.357,0.052,0.454,0.065,0.539,0.063,0.615,0.071,0.678,0.065,0.723,0.060,0.765,0.043,0.804,0.036,0.840,0.038,0.874,0.044,0.936,0.069,0.992,0.106,1.042,0.131,1.090,0.158,1.134,0.204,1.176,0.256,1.215,0.313,1.253,0.365,1.289,0.415,1.323,0.470,1.355,0.522,1.387,0.575,4.032,4.666,14.693,7.959,2.310,3.461
95,2.311,0.073,2.172,0.112,2.270,0.150,2.355,0.184,2.431,0.217,2.495,0.254,2.540,0.285,2.581,0.316,2.619,0.346,2.655,0.374,2.689,0.402,2.751,0.457,2.807,0.511,2.857,0.561,2.905,0.616,2.950,0.663,2.992,0.706,3.031,0.748,3.069,0.789,3.105,0.829,3.139,0.871,3.170,0.910,3.202,0.949,5.732,4.904,16.167,7.905,4.072,3.673
96,0.957,0.042,0.818,0.070,0.915,0.089,1.000,0.106,1.076,0.126,1.140,0.149,1.185,0.173,1.227,0.195,1.265,0.217,1.301,0.241,1.335,0.262,1.397,0.308,1.453,0.361,1.504,0.411,1.553,0.464,1.599,0.513,1.641,0.553,1.681,0.591,1.719,0.628,1.755,0.668,1.790,0.709,1.822,0.745,1.855,0.781,4.402,4.029,14.707,5.071,2.762,3.233
97,0.394,0.013,0.296,0.015,0.364,0.020,0.425,0.022,0.484,0.031,0.538,0.035,0.576,0.041,0.613,0.048,0.647,0.056,0.680,0.064,0.712,0.071,0.771,0.084,0.825,0.103,0.874,0.130,0.921,0.168,0.965,0.203,1.007,0.234,1.045,0.262,1.083,0.291,1.119,0.322,1.154,0.356,1.186,0.390,1.219,0.421,3.785,3.104,14.213,4.183,2.140,2.259
98,2.102,0.069,1.964,0.109,2.061,0.141,2.145,0.168,2.220,0.196,2.283,0.228,2.328,0.265,2.369,0.286,2.407,0.313,2.442,0.344,2.476,0.371,2.537,0.427,2.592,0.479,2.642,0.535,2.689,0.591,2.734,0.637,2.776,0.679,2.815,0.720,2.853,0.761,2.889,0.801,2.923,0.844,2.955,0.883,2.987,0.920,5.582,4.408,16.126,5.997,3.880,3.534
99,1.872,0.051,1.733,0.080,1.831,0.102,1.915,0.122,1.991,0.141,2.055,0.163,2.100,0.183,2.141,0.202,2.179,0.223,2.215,0.244,2.248,0.267,2.310,0.311,2.365,0.349,2.415,0.396,2.461,0.447,2.505,0.490,2.547,0.535,2.585,0.577,2.623,0.618,2.658,0.659,2.692,0.702,2.724,0.740,2.756,0.776,5.331,4.246,15.815,6.075,3.631,3.262
100,0.772,0.012,0.663,0.017,0.739,0.018,0.806,0.022,0.866,0.028,0.918,0.035,0.955,0.043,0.991,0.055,1.025,0.060,1.057,0.072,1.088,0.077,1.144,0.091,1.196,0.112,1.244,0.144,1.289,0.183,1.332,0.209,1.374,0.223,1.412,0.241,1.449,0.264,1.484,0.290,1.518,0.321,1.549,0.346,1.580,0.371,4.085,3.228,14.487,4.854,2.396,2.286
101,0.245,0.026,0.152,0.016,0.214,0.026,0.278,0.025,0.344,0.032,0.402,0.032,0.444,0.034,0.484,0.037,0.520,0.042,0.554,0.048,0.586,0.050,0.647,0.062,0.702,0.074,0.752,0.087,0.799,0.103,0.843,0.119,0.884,0.136,0.923,0.150,0.960,0.162,0.995,0.172,1.029,0.182,1.060,0.191,1.091,0.201,3.776,1.926,14.268,3.428,1.978,1.179
102,0.897,0.018,0.764,0.023,0.857,0.029,0.939,0.036,1.012,0.043,1.074,0.051,1.117,0.058,1.158,0.066,1.196,0.074,1.231,0.084,1.265,0.095,1.326,0.116,1.382,0.133,1.432,0.154,1.480,0.176,1.524,0.195,1.566,0.219,1.605,0.243,1.642,0.268,1.678,0.296,1.712,0.328,1.744,0.356,1.775,0.383,4.331,3.534,14.717,5.512,2.649,2.418
103,1.527,0.057,1.388,0.089,1.486,0.114,1.571,0.150,1.647,0.180,1.711,0.214,1.755,0.242,1.797,0.270,1.835,0.294,1.871,0.317,1.905,0.338,1.967,0.382,2.023,0.430,2.073,0.468,2.120,0.511,2.165,0.555,2.207,0.594,2.245,0.635,2.282,0.677,2.318,0.717,2.351,0.759,2.383,0.800,2.414,0.843,4.461,5.845,14.449,9.301,3.052,4.173
104,2.718,0.080,2.578,0.127,2.676,0.164,2.761,0.201,2.837,0.235,2.901,0.274,2.946,0.308,2.988,0.342,3.026,0.375,3.061,0.406,3.095,0.437,3.157,0.497,3.212,0.556,3.262,0.611,3.309,0.670,3.353,0.723,3.395,0.771,3.433,0.817,3.470,0.863,3.505,0.909,3.538,0.956,3.569,1.000,3.600,1.043,5.443,6.148,15.409,9.281,4.166,4.414
105,3.369,0.086,3.230,0.137,3.328,0.175,3.413,0.209,3.489,0.241,3.552,0.279,3.597,0.312,3.639,0.344,3.677,0.377,3.713,0.409,3.747,0.442,3.808,0.505,3.864,0.563,3.914,0.622,3.961,0.685,4.006,0.738,4.047,0.789,4.086,0.837,4.123,0.884,4.158,0.932,4.192,0.981,4.223,1.026,4.254,1.068,6.061,6.134,15.762,9.070,4.861,4.415
106,3.199,0.071,3.059,0.113,3.157,0.143,3.242,0.170,3.318,0.197,3.382,0.228,3.427,0.255,3.469,0.283,3.507,0.312,3.543,0.341,3.577,0.371,3.638,0.428,3.694,0.479,3.744,0.535,3.791,0.593,3.835,0.641,3.877,0.690,3.915,0.735,3.952,0.780,3.987,0.827,4.020,0.876,4.051,0.919,4.082,0.960,5.574,6.419,14.700,9.548,4.573,4.395
107,2.206,0.066,2.067,0.104,2.164,0.132,2.249,0.156,2.325,0.180,2.389,0.208,2.434,0.233,2.476,0.257,2.514,0.283,2.549,0.309,2.583,0.337,2.645,0.389,2.700,0.434,2.750,0.486,2.797,0.539,2.842,0.583,2.883,0.628,2.921,0.671,2.959,0.714,2.994,0.757,3.027,0.803,3.058,0.843,3.090,0.881,5.274,5.100,15.333,7.401,3.784,3.815
108,1.256,0.045,1.117,0.056,1.215,0.073,1.300,0.086,1.376,0.103,1.440,0.121,1.485,0.137,1.527,0.155,1.565,0.175,1.601,0.196,1.635,0.220,1.696,0.261,1.752,0.298,1.803,0.340,1.850,0.381,1.894,0.415,1.936,0.453,1.974,0.487,2.012,0.523,2.047,0.559,2.080,0.598,2.111,0.632,2.142,0.665,3.401,5.321,10.333,9.928,2.624,3.384
